id,code,name,reconcile,user_type_id:id,chart_template_id:id
co_niif_fin_135920,135920,"COMPRA CALLS DE ÍNDICES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_135925,135925,"COMPRA CALLS ANï¿½ OTRAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_135930,135930,"COMPRA PUTS DE MONEDAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_135935,135935,"COMPRA PUTS DE TASAS DE INTERAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_135940,135940,"COMPRA PUTS DE TÍTULOS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_135945,135945,"COMPRA PUTS DE ÍNDICES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_135950,135950,"COMPRA PUTS ANï¿½ OTRAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_135995,135995,"COMPRA OPCIONES ANï¿½ OTRAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138005,138005,"PORTAFOLIO  EN ADMINISTRACION",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138010,138010,"OTRAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138105,138105,"DERECHOS ESPECIALES DE GIRO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138110,138110,"PESOS ANDINOS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138115,138115,"CONVENIOS INTERNACIONALES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138120,138120,"COMPENSACIONES PENDIENTES DE PAGO - VENCIDAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138195,138195,"OTROS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138205,138205,"FONDO MONETARIO INTERNACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138210,138210,"FONDO LATINOAMERICANO DE RESERVAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138215,138215,"ASOCIACION INTERNACIONAL DE FOMENTI",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138220,138220,"BANCO INTERAMERICANO DE DESARROLLO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138225,138225,"BANCO MUNDIAL (BIRF)",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138230,138230,"BANCO DE DESARROLLO DEL CARIBE",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138235,138235,"CORPORACION ANDINA DE FOMENTI",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138240,138240,"CORPORACION FINANCIERA INTERNACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138245,138245,"CORPORACION INTERAMERICANA DE INVERSION",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_138250,138250,"BANCO DE PAGOS INTERNACIONALES - BPI",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140205,140205,"CATEGORÍA A RIESGO NORMAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140210,140210,"CATEGORÍA B RIESGO ACEPTABLE",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140215,140215,"CATEGORÍA C RIESGO APRECIABLE",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140220,140220,"CATEGORÍA D RIESGO SIGNIFICATIVO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140225,140225,"CATEGORÍA E RIESGO DE INCOBRABILIDAD",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140405,140405,"CATEGORÍA A RIESGO NORMAL CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140410,140410,"CATEGORÍA A RIESGO NORMAL LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140415,140415,"CATEGORÍA B RIESGO ACEPTABLE CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140420,140420,"CATEGORÍA B RIESGO ACEPTABLE LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140425,140425,"CATEGORÍA C RIESGO APRECIABLE CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140430,140430,"CATEGORÍA C RIESGO APRECIABLE LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140435,140435,"CATEGORÍA D RIESGO SIGNIFICATIVO CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140440,140440,"CATEGORÍA D RIESGO SIGNIFICATIVO LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140445,140445,"CATEGORÍA E RIESGO DE INCOBRABILIDAD CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140450,140450,"CATEGORÍA E RIESGO DE INCOBRABILIDAD LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140505,140505,"PLANES TRADICIONALES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140510,140510,"PLANES EN UVR",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140605,140605,"CON GARANTÍA HIPOTECARIA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140610,140610,"CON GARANTÍA PRENDARIA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140805,140805,"CATEGORÍA A RIESGO NORMAL CARTERA Y OPERACIONES DE LEASING DE CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140810,140810,"CATEGORÍA B RIESGO ACEPTABLE CARTERA Y OPERACIONES DE LEASING DE CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140815,140815,"CATEGORÍA C RIESGO APRECIABLE CARTERA Y OPERACIONES DE LEASING DE CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140820,140820,"CATEGORÍA D RIESGO SIGNIFICATIVO CARTERA  Y OPERACIONES DE LEASING DE CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_140825,140825,"CATEGORÍA E RIESGO DE INCOBRABILIDAD CARTERA Y OPERACIONES DE LEASING DE CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141005,141005,"CATEGORÍA A RIESGO NORMAL CARTERA Y OPERACIONES DE LEASING COMERCIALES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141010,141010,"CATEGORÍA B RIESGO ACEPTABLE CARTERA Y OPERACIONES DE LEASING COMERCIALES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141015,141015,"CATEGORÍA C RIESGO APRECIABLE, CARTERA Y OPERACIONES  DE LEASING COMERCIALES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141020,141020,"CATEGORÍA D RIESGO SIGNIFICATIVO CARTERA  Y OPERACIONES DE LEASING COMERCIALES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141025,141025,"CATEGORÍA E RIESGO DE INCOBRABILIDAD CARTERA Y OPERACIONES DE LEASING COMERCIALES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141205,141205,"CATEGORÍA A RIESGO NORMAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141210,141210,"CATEGORÍA B RIESGO ACEPTABLE",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141215,141215,"CATEGORÍA C RIESGO APRECIABLE",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141220,141220,"CATEGORÍA D RIESGO SIGNIFICATIVO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141225,141225,"CATEGORÍA E RIESGO DE INCOBRABILIDAD",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141405,141405,"CATEGORÍA A RIESGO NORMAL, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141410,141410,"CATEGORÍA B RIESGO ACEPTABLE, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141415,141415,"CATEGORÍA C RIESGO APRECIABLE, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141420,141420,"CATEGORÍA D RIESGO SIGNIFICATIVO, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141425,141425,"CATEGORÍA E RIESGO DE INCOBRABILIDAD, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141430,141430,"CATEGORÍA A RIESGO NORMAL, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141435,141435,"CATEGORÍA B RIESGO ACEPTABLE, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141440,141440,"CATEGORÍA C RIESGO APRECIABLE, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141445,141445,"CATEGORÍA D RIESGO SIGNIFICATIVO, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141450,141450,"CATEGORÍA E RIESGO DE INCOBRABILIDAD, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141460,141460,"CATEGORÍA A RIESGO NORMAL, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141465,141465,"CATEGORÍA B RIESGO ACEPTABLE, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141470,141470,"CATEGORÍA C RIESGO APRECIABLE, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141475,141475,"CATEGORÍA D RIESGO SIGNIFICATIVO, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141480,141480,"CATEGORÍA E RIESGO DE INCOBRABILIDAD, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141605,141605,"VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141610,141610,"CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141615,141615,"MICROCRADITI",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_141620,141620,"COMERCIAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_142005,142005,"VIDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_142010,142010,"DE AHORRO CON PARTICIPACIAN",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_142015,142015,"EMITIDAS EN UVR",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_142205,142205,"COMISIONES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_142295,142295,"OTRAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_142405,142405,"POR FINANCIACIAN DE PRIMAS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_142495,142495,"OTROS",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148705,148705,"CRADITOS Y OPERACIONES DE LEASING DE CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148710,148710,"CRADITOS Y OPERACIONES DE LEASING COMERCIALES",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148805,148805,"CATEGORÍA A RIESGO NORMAL, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148810,148810,"CATEGORÍA B RIESGO ACEPTABLE, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148815,148815,"CATEGORÍA C RIESGO APRECIABLE, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148820,148820,"CATEGORÍA D RIESGO SIGNIFICATIVO, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148825,148825,"CATEGORÍA E RIESGO DE INCOBRABILIDAD, VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148830,148830,"CATEGORÍA A RIESGO NORMAL, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148835,148835,"CATEGORÍA B RIESGO ACEPTABLE, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148840,148840,"CATEGORÍA C RIESGO APRECIABLE, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148845,148845,"CATEGORÍA D RIESGO SIGNIFICATIVO, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148850,148850,"CATEGORÍA E RIESGO DE INCOBRABILIDAD, LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148860,148860,"CATEGORÍA A RIESGO NORMAL, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148865,148865,"CATEGORÍA B RIESGO ACEPTABLE, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148870,148870,"CATEGORÍA C RIESGO APRECIABLE, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148875,148875,"CATEGORÍA D RIESGO SIGNIFICATIVO, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148880,148880,"CATEGORÍA E RIESGO DE INCOBRABILIDAD, CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148905,148905,"CATEGORÍA A - CRADITI NORMAL CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148910,148910,"CATEGORÍA A - CRADITI NORMAL LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148915,148915,"CATEGORÍA B - CRADITI ACEPTABLE CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148920,148920,"CATEGORÍA B - CRADITI ACEPTABLE LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148925,148925,"CATEGORÍA C - CRADITI APRECIABLE CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148930,148930,"CATEGORÍA C - CRADITI APRECIABLE  LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148935,148935,"CATEGORÍA D - CRADITI SIGNIFICATIVO CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148940,148940,"CATEGORÍA D - CRADITI SIGNIFICATIVO LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148945,148945,"CATEGORÍA E -  CRADITI IRRECUPERABLE CARTERA DE VIVIENDA",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_148950,148950,"CATEGORÍA E -  CRADITI IRRECUPERABLE  LEASING HABITACIONAL",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_149105,149105,"CATEGORÍA A - CRADITI NORMAL CARTERA DE CONSUMO",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
co_niif_fin_149110,149110,"CATEGORÍA B - CRADITI ACEPTABLE CARTERA DE CONSUMO ",FALSE,account.data_account_type_current_assets,l10n_co_chart_template_niif_financiero
